# tracer: nop
#
# entries-in-buffer/entries-written: 468/468   #P:8
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [002] d..1. 15918.981779: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:95313 reason:0x20
          <idle>-0       [002] d..1. 15918.981924: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2099010 reason:0x20
          <idle>-0       [000] d..1. 15918.981973: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2054270 reason:0x20
          <idle>-0       [002] d..1. 15918.982109: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:93125 reason:0x20
          <idle>-0       [001] d..1. 15918.982132: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1892239 reason:0x20
          <idle>-0       [002] d..1. 15918.982248: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1775468 reason:0x20
          <idle>-0       [000] d..1. 15918.983970: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:60156 reason:0x20
          <idle>-0       [002] d..1. 15918.984258: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3767135 reason:0x20
          <idle>-0       [000] d..1. 15918.984276: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:31751354 reason:0x20
          <idle>-0       [000] d..1. 15918.984313: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8454792 reason:0x20
          <idle>-0       [001] d..1. 15918.984523: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5599375 reason:0x20
          <idle>-0       [002] d..1. 15918.985336: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:94219 reason:0x20
          <idle>-0       [002] d..1. 15918.985478: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2545312 reason:0x20
          <idle>-0       [001] d..1. 15918.986160: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3958697 reason:0x20
          <idle>-0       [000] d..1. 15918.986390: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:29638020 reason:0x20
          <idle>-0       [006] d..1. 15918.986503: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:108798125 reason:0x20
          <idle>-0       [002] d..1. 15918.986511: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:96302 reason:0x20
          <idle>-0       [001] d..1. 15918.986511: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3608750 reason:0x20
          <idle>-0       [002] d..1. 15918.986656: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1367551 reason:0x20
          <idle>-0       [000] d..1. 15918.987993: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:74844 reason:0x20
          <idle>-0       [002] d..1. 15918.988132: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:27898958 reason:0x20
          <idle>-0       [000] d..1. 15918.988460: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3573906 reason:0x20
          <idle>-0       [001] d..1. 15918.989271: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:856093 reason:0x20
          <idle>-0       [000] d..1. 15918.989679: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2354843 reason:0x20
          <idle>-0       [001] d..1. 15918.989883: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:243697 reason:0x20
          <idle>-0       [000] d..1. 15918.990069: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:38178 reason:0x20
          <idle>-0       [001] d..1. 15918.990188: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7846032 reason:0x20
          <idle>-0       [000] d..1. 15918.990337: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1696041 reason:0x20
          <idle>-0       [003] d..1. 15918.990753: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:63168542 reason:0x20
          <idle>-0       [004] d..1. 15918.991106: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:195316667 reason:0x20
          <idle>-0       [001] d..1. 15918.992068: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5957386 reason:0x20
          <idle>-0       [001] d..1. 15918.992156: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3867343 reason:0x20
          <idle>-0       [003] d..1. 15918.992158: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:61760574 reason:0x20
          <idle>-0       [002] d..1. 15918.992181: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7842864 reason:0x20
          <idle>-0       [000] d..1. 15918.992390: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7963125 reason:0x20
          <idle>-0       [007] d..1. 15918.992599: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409223426093 reason:0x20
          <idle>-0       [003] d..1. 15918.992610: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:61306511 reason:0x20
          <idle>-0       [004] d..1. 15918.992613: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:193805938 reason:0x20
          <idle>-0       [007] d..1. 15918.992636: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1955260 reason:0x20
          <idle>-0       [007] d..1. 15918.992673: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409223348385 reason:0x20
          <idle>-0       [007] d..1. 15918.992684: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409223336926 reason:0x20
          <idle>-0       [007] d..1. 15918.992736: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409223286145 reason:0x20
          <idle>-0       [007] d..1. 15918.992765: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409223255676 reason:0x20
          <idle>-0       [007] d..1. 15918.992797: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409223224270 reason:0x20
          <idle>-0       [004] d..1. 15918.992859: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:193560417 reason:0x20
          <idle>-0       [002] d..1. 15918.993049: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6974166 reason:0x20
          <idle>-0       [006] dn.1. 15918.993081: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102220052 reason:0x20
          <idle>-0       [007] d..1. 15918.993129: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409222894010 reason:0x20
          <idle>-0       [006] d..1. 15918.993147: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8426875 reason:0x20
          <idle>-0       [007] d..1. 15918.993155: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409222866354 reason:0x20
          <idle>-0       [006] d..1. 15918.993163: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102135052 reason:0x20
          <idle>-0       [006] d..1. 15918.993173: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102124740 reason:0x20
          <idle>-0       [004] d..1. 15918.993188: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:193229376 reason:0x20
          <idle>-0       [007] d..1. 15918.993217: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409222805051 reason:0x20
          <idle>-0       [006] d..1. 15918.993236: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:102063386 reason:0x20
          <idle>-0       [007] d..1. 15918.993260: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409222760833 reason:0x20
          <idle>-0       [004] d..1. 15918.993265: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:193152084 reason:0x20
          <idle>-0       [007] d..1. 15918.993271: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409222750156 reason:0x20
          <idle>-0       [006] d..1. 15918.993281: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8452135 reason:0x20
          <idle>-0       [007] d..1. 15918.993315: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409222706979 reason:0x20
          <idle>-0       [004] d..1. 15918.993383: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:193034532 reason:0x20
          <idle>-0       [003] d..1. 15918.993402: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:60517553 reason:0x20
          <idle>-0       [003] d..1. 15918.993846: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:60070678 reason:0x20
          <idle>-0       [001] d..1. 15918.993846: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2177551 reason:0x20
          <idle>-0       [000] d..1. 15918.993928: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6424479 reason:0x20
          <idle>-0       [000] d..1. 15918.994788: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5570104 reason:0x20
          <idle>-0       [001] d..1. 15918.996140: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1893324 reason:0x20
          <idle>-0       [000] d..1. 15918.996276: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3758072 reason:0x20
          <idle>-0       [001] d..1. 15918.998518: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:157515572 reason:0x20
          <idle>-0       [002] d..1. 15919.000132: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15902864 reason:0x20
          <idle>-0       [002] d..1. 15919.000370: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7658437 reason:0x20
          <idle>-0       [005] d..1. 15919.000530: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:350174274171 reason:0x20
          <idle>-0       [000] d..1. 15919.000533: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3502239 reason:0x20
          <idle>-0       [004] d..1. 15919.001817: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:184604532 reason:0x20
          <idle>-0       [003] d..1. 15919.002353: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:51563 reason:0x800
          <idle>-0       [001] d..1. 15919.002593: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:153432291 reason:0x20
          <idle>-0       [002] d..1. 15919.002823: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5204322 reason:0x20
          <idle>-0       [000] d..1. 15919.002878: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1151197 reason:0x20
          <idle>-0       [002] d..1. 15919.002921: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5103854 reason:0x20
          <idle>-0       [000] d..1. 15919.002973: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1052343 reason:0x20
          <idle>-0       [003] d..1. 15919.002984: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:50933 reason:0x0
          <idle>-0       [002] d..1. 15919.003230: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4796770 reason:0x20
          <idle>-0       [000] d..1. 15919.003295: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:728541 reason:0x20
          <idle>-0       [000] d..1. 15919.003341: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:682604 reason:0x20
          <idle>-0       [001] d..1. 15919.003370: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:16656874 reason:0x20
          <idle>-0       [000] d..1. 15919.003384: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:639062 reason:0x20
          <idle>-0       [007] d..1. 15919.003937: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409212087187 reason:0x20
          <idle>-0       [007] d..1. 15919.003970: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409212051406 reason:0x20
          <idle>-0       [002] d..1. 15919.003989: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4037031 reason:0x20
          <idle>-0       [002] d..1. 15919.004171: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7854999 reason:0x20
          <idle>-0       [000] d..1. 15919.004179: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3846354 reason:0x20
          <idle>-0       [007] d..1. 15919.004230: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409211793489 reason:0x20
          <idle>-0       [007] d..1. 15919.004329: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409211693176 reason:0x20
          <idle>-0       [007] d..1. 15919.004350: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409211671093 reason:0x20
          <idle>-0       [007] d..1. 15919.004377: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409211644843 reason:0x20
          <idle>-0       [007] d..1. 15919.004435: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409211587447 reason:0x20
          <idle>-0       [001] d..1. 15919.004482: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15545156 reason:0x20
          <idle>-0       [002] d..1. 15919.004549: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7475520 reason:0x20
          <idle>-0       [007] d..1. 15919.004910: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409211113124 reason:0x20
          <idle>-0       [002] d..1. 15919.005069: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6955989 reason:0x20
          <idle>-0       [000] d..1. 15919.005514: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2511822 reason:0x20
          <idle>-0       [001] d..1. 15919.006655: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:13374010 reason:0x20
          <idle>-0       [002] d..1. 15919.006687: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5338906 reason:0x20
          <idle>-0       [000] d..1. 15919.006791: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1238229 reason:0x20
          <idle>-0       [001] d..1. 15919.006829: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:13196145 reason:0x20
          <idle>-0       [000] d..1. 15919.006848: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1176301 reason:0x20
          <idle>-0       [001] d..1. 15919.006888: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:13136145 reason:0x20
          <idle>-0       [002] d..1. 15919.006901: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5123124 reason:0x20
          <idle>-0       [002] d..1. 15919.006955: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5067760 reason:0x20
          <idle>-0       [001] d..1. 15919.006960: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:149063645 reason:0x20
          <idle>-0       [001] d..1. 15919.007030: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:148993645 reason:0x20
          <idle>-0       [000] d..1. 15919.007035: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:990781 reason:0x20
          <idle>-0       [007] d..1. 15919.007063: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409208959999 reason:0x20
          <idle>-0       [001] d..1. 15919.007736: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:148291197 reason:0x20
          <idle>-0       [000] d..1. 15919.007811: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:217343 reason:0x20
          <idle>-0       [001] d..1. 15919.007897: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:148129114 reason:0x20
          <idle>-0       [001] d..1. 15919.008002: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:148024739 reason:0x20
          <idle>-0       [000] d..1. 15919.008157: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2386667 reason:0x20
          <idle>-0       [001] d..1. 15919.008193: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:147834114 reason:0x20
          <idle>-0       [000] d..1. 15919.008200: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2343542 reason:0x20
          <idle>-0       [002] d..1. 15919.008270: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3757447 reason:0x20
          <idle>-0       [002] d..1. 15919.008364: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3660781 reason:0x20
          <idle>-0       [001] d..1. 15919.008479: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:147545781 reason:0x20
          <idle>-0       [002] d..1. 15919.008511: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3512291 reason:0x20
          <idle>-0       [001] d..1. 15919.008548: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:147475520 reason:0x20
          <idle>-0       [002] d..1. 15919.008781: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3241718 reason:0x20
          <idle>-0       [001] d..1. 15919.008836: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:147187604 reason:0x20
          <idle>-0       [002] d..1. 15919.008847: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3176354 reason:0x20
          <idle>-0       [001] d..1. 15919.008890: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:53073 reason:0x20
          <idle>-0       [001] d..1. 15919.008984: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:147038593 reason:0x20
          <idle>-0       [005] d..1. 15919.009034: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:350165769 reason:0x0
          <idle>-0       [007] d..1. 15919.009067: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409206954 reason:0x800
          <idle>-0       [007] d..1. 15919.009222: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:409206800 reason:0x0
          <idle>-0       [002] d..1. 15919.009320: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2702968 reason:0x20
          <idle>-0       [000] d..1. 15919.009392: lpm_gov_select: state:0 qos-us:44 sleep-us:1152031 reason:0x20
          <idle>-0       [001] d..1. 15919.009428: lpm_gov_select: state:0 qos-us:44 sleep-us:2597604 reason:0x20
          <idle>-0       [002] d..1. 15919.009432: lpm_gov_select: state:0 qos-us:44 sleep-us:2591197 reason:0x20
          <idle>-0       [000] d..1. 15919.009715: lpm_gov_select: state:0 qos-us:44 sleep-us:829531 reason:0x20
          <idle>-0       [001] d..1. 15919.009832: lpm_gov_select: state:0 qos-us:44 sleep-us:2195260 reason:0x20
          <idle>-0       [002] d..1. 15919.009973: lpm_gov_select: state:0 qos-us:44 sleep-us:2055676 reason:0x20
          <idle>-0       [004] d..1. 15919.010321: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:176097 reason:0x800
          <idle>-0       [004] d..1. 15919.010612: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:175806 reason:0x0
          <idle>-0       [007] d..1. 15919.010840: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409205186770 reason:0x20
          <idle>-0       [007] d..1. 15919.010875: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409205145833 reason:0x20
          <idle>-0       [007] d..1. 15919.010948: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409205072916 reason:0x20
          <idle>-0       [001] d..1. 15919.011188: lpm_gov_select: state:0 qos-us:44 sleep-us:837447 reason:0x20
          <idle>-0       [000] d..1. 15919.011282: lpm_gov_select: state:0 qos-us:44 sleep-us:745312 reason:0x20
          <idle>-0       [002] d..1. 15919.011428: lpm_gov_select: state:0 qos-us:44 sleep-us:599114 reason:0x20
          <idle>-0       [007] d..1. 15919.012042: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409203980156 reason:0x20
          <idle>-0       [007] d..1. 15919.012178: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409203843489 reason:0x20
          <idle>-0       [007] d..1. 15919.012243: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409203777708 reason:0x20
          <idle>-0       [007] d..1. 15919.012359: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409203662499 reason:0x20
          <idle>-0       [001] d..1. 15919.012571: lpm_gov_select: state:0 qos-us:44 sleep-us:7455520 reason:0x20
          <idle>-0       [007] d..1. 15919.012736: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409203285729 reason:0x20
          <idle>-0       [007] d..1. 15919.012820: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409203201614 reason:0x20
          <idle>-0       [007] d..1. 15919.013115: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409202906770 reason:0x20
          <idle>-0       [007] d..1. 15919.013197: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409202823645 reason:0x20
          <idle>-0       [002] d..1. 15919.013243: lpm_gov_select: state:0 qos-us:44 sleep-us:2782551 reason:0x20
          <idle>-0       [001] d..1. 15919.013246: lpm_gov_select: state:0 qos-us:44 sleep-us:6777499 reason:0x20
          <idle>-0       [007] d..1. 15919.013260: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:409202761510 reason:0x20
          <idle>-0       [000] d..1. 15919.013293: lpm_gov_select: state:0 qos-us:44 sleep-us:2734270 reason:0x20
          <idle>-0       [007] d..1. 15919.013355: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:400048646 reason:0x20
          <idle>-0       [002] d..1. 15919.013387: lpm_gov_select: state:0 qos-us:44 sleep-us:2640260 reason:0x20
          <idle>-0       [007] d..1. 15919.015359: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:398044 reason:0x800
          <idle>-0       [007] d..1. 15919.015573: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:397831 reason:0x0
          <idle>-0       [002] d..1. 15919.016067: lpm_gov_select: state:0 qos-us:44 sleep-us:19957343 reason:0x20
          <idle>-0       [000] dn.1. 15919.016107: lpm_gov_select: state:0 qos-us:44 sleep-us:3917239 reason:0x20
          <idle>-0       [002] d..1. 15919.016116: lpm_gov_select: state:0 qos-us:44 sleep-us:19906718 reason:0x20
          <idle>-0       [001] d..1. 15919.016123: lpm_gov_select: state:0 qos-us:44 sleep-us:3900156 reason:0x20
          <idle>-0       [000] d..1. 15919.016128: lpm_gov_select: state:0 qos-us:44 sleep-us:3895364 reason:0x20
          <idle>-0       [001] d..1. 15919.020096: lpm_gov_select: state:0 qos-us:44 sleep-us:1129427 reason:0x20
          <idle>-0       [006] d..1. 15919.020103: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:26459 reason:0x20
          <idle>-0       [002] d..1. 15919.020114: lpm_gov_select: state:0 qos-us:44 sleep-us:15909114 reason:0x20
          <idle>-0       [006] d..1. 15919.020141: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:75157865 reason:0x20
          <idle>-0       [001] d..1. 15919.020891: lpm_gov_select: state:0 qos-us:44 sleep-us:340469 reason:0x20
          <idle>-0       [002] d..1. 15919.020987: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15039999 reason:0x20
          <idle>-0       [002] d..1. 15919.021015: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15010624 reason:0x20
          <idle>-0       [000] d..1. 15919.021193: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2835572 reason:0x20
          <idle>-0       [002] d..1. 15919.021339: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:10035000 reason:0x20
          <idle>-0       [001] d..1. 15919.022734: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:133291874 reason:0x20
          <idle>-0       [001] d..1. 15919.023511: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:93958 reason:0x20
          <idle>-0       [000] d..1. 15919.023545: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:485156 reason:0x20
          <idle>-0       [001] d..1. 15919.023674: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:132351874 reason:0x20
          <idle>-0       [002] d..1. 15919.023712: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7662291 reason:0x20
          <idle>-0       [006] d..1. 15919.023789: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:75157865 reason:0x20
          <idle>-0       [002] d..1. 15919.023793: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7662291 reason:0x20
          <idle>-0       [001] d..1. 15919.023794: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:132351874 reason:0x20
          <idle>-0       [002] d..1. 15919.023929: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7445260 reason:0x20
          <idle>-0       [002] d..1. 15919.024101: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3923229 reason:0x20
          <idle>-0       [001] d..1. 15919.024153: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:27865 reason:0x20
          <idle>-0       [000] d..1. 15919.024166: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3861770 reason:0x20
          <idle>-0       [001] d..1. 15919.024233: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:131793437 reason:0x20
          <idle>-0       [000] d..1. 15919.024261: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3764999 reason:0x20
          <idle>-0       [002] d..1. 15919.026654: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1377343 reason:0x20
          <idle>-0       [000] d..1. 15919.027383: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:89896 reason:0x20
          <idle>-0       [000] d..1. 15919.027467: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5313 reason:0x20
          <idle>-0       [000] d..1. 15919.027546: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:478906 reason:0x20
          <idle>-0       [002] d..1. 15919.027649: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:379739 reason:0x20
          <idle>-0       [003] d..1. 15919.027744: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:26176771 reason:0x20
          <idle>-0       [003] d..1. 15919.027797: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:26176771 reason:0x20
          <idle>-0       [002] d..1. 15919.027800: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:379739 reason:0x20
          <idle>-0       [000] d..1. 15919.027907: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:121406 reason:0x20
          <idle>-0       [001] d..1. 15919.027907: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:128118749 reason:0x20
          <idle>-0       [002] d..1. 15919.027922: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:103072 reason:0x20
          <idle>-0       [000] d..1. 15919.027975: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:51770 reason:0x20
          <idle>-0       [001] d..1. 15919.028092: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7933124 reason:0x20
          <idle>-0       [000] d..1. 15919.028105: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:67922031 reason:0x20
          <idle>-0       [002] d..1. 15919.028394: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2981770 reason:0x20
          <idle>-0       [001] d..1. 15919.028423: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:127603801 reason:0x20
          <idle>-0       [000] d..1. 15919.028470: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7559114 reason:0x20
          <idle>-0       [000] d..1. 15919.029389: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6640156 reason:0x20
          <idle>-0       [001] d..1. 15919.029417: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:126607499 reason:0x20
          <idle>-0       [006] d..1. 15919.030417: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:64884115 reason:0x20
          <idle>-0       [000] d..1. 15919.030603: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5427864 reason:0x20
          <idle>-0       [001] d..1. 15919.030606: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:125418958 reason:0x20
          <idle>-0       [002] d..1. 15919.030696: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:678958 reason:0x20
          <idle>-0       [001] d..1. 15919.030702: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5323333 reason:0x20
          <idle>-0       [002] d..1. 15919.031470: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:555520 reason:0x20
          <idle>-0       [000] d..1. 15919.032084: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3944687 reason:0x20
          <idle>-0       [002] d..1. 15919.032086: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3938124 reason:0x20
          <idle>-0       [003] d..1. 15919.033936: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:19984480 reason:0x20
          <idle>-0       [001] d..1. 15919.036418: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7609531 reason:0x20
          <idle>-0       [000] d..1. 15919.036884: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:59144062 reason:0x20
          <idle>-0       [002] d..1. 15919.037418: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2609947 reason:0x20
